1	0.0932084284
2	0.0580512989
3	0.0304065515
4	0.0435164592
5	0.0449518650
6	0.0312834402
7	0.0516302277
8	0.0229168488
9	0.0228383934
10	0.0268534300
11	0.0284769317
12	0.0331436426
13	0.0291103165
14	0.0211247969
15	0.0161834930
16	0.0155651095
17	0.0187594699
18	0.0148501509
19	0.0134042570
20	0.0399213012
21	0.0364339218
22	0.0369359270
23	0.0177287034
24	0.0304104354
25	0.0547701200
26	0.0297221222
27	0.0138723144
28	0.0264886518
29	0.0158438482
30	0.0401027491
31	0.0160479945
32	0.0160511504
33	0.0332649406
34	0.0236817388
35	0.0379743691
36	0.0372604427
37	0.0582593796
38	0.0458886953
39	0.0425304917
40	0.0513327520
41	0.0214669247
42	0.0166095623
43	0.0233816026
44	0.0197031185
45	0.0136487204
46	0.0186173741
47	0.0194090770
48	0.0215338533
49	0.0200631067
50	0.0287382577
51	0.0593084414
52	0.0657840859
53	0.0596275673
54	0.0595174612
55	0.0171964644
56	0.0768244448
57	0.0858265133
58	0.0299278687
59	0.0178115326
60	0.0095987095
61	0.0203213242
62	0.0313160452
63	0.0284371440
64	0.0276762835
65	0.0246141910
66	0.0213092516
67	0.0169325590
68	0.0188896149
69	0.0181799151
70	0.0552357837
71	0.0251253070
72	0.0196004939
73	0.0386735609
74	0.0349136752
75	0.0279743403
76	0.0223769379
77	0.0333519714
78	0.0321153690
79	0.0274164555
80	0.0219934186
81	0.0121345246
82	0.0193529103
83	0.0194730455
84	0.0166442093
85	0.0182035606
86	0.0202293324
87	0.0500556054
88	0.0634436912
89	0.0655043519
90	0.0748633958
91	0.0774898327
92	0.0629746989
93	0.0761002760
94	0.0344077130
95	0.0224691223
96	0.0323071857
97	0.0282044800
98	0.0352917473
99	0.0219884893
100	0.0239377877
