1	520.8420344331
2	523.3024169260
3	529.4856472375
4	551.9221817561
5	592.3828435053
6	616.0471431028
7	634.9309235906
8	637.9817937018
9	655.3079846176
10	672.1900230624
11	674.5600951839
12	677.3092445370
13	684.1753283536
14	687.1997818473
15	698.4889107337
16	700.3230933501
17	701.8748010606
18	704.7367806667
19	708.5143212397
20	708.7658594211
21	710.1259739869
22	712.4347109871
23	714.5846896013
24	715.2842149424
25	716.6290299405
26	717.0783739767
27	717.1733783796
28	717.7726472350
29	718.0477325398
30	720.5108365542
31	721.1809660937
32	721.5185953980
33	722.4502358723
34	722.8943137393
35	722.9549703694
36	723.0574442747
37	723.2636143365
38	723.5338765942
39	723.5684611544
40	723.5939408129
41	723.6803844443
42	723.7664431651
43	723.9184051678
44	723.9219373044
45	724.0217684465
46	724.0665729921
47	724.1343386932
48	724.3288445349
49	724.5361793717
50	724.6289182202
51	724.6396611772
52	724.6448379247
53	724.6731968942
54	724.6973092349
55	724.6989937359
56	724.7011902751
57	724.7235164294
58	724.7350181503
59	724.7415921670
60	724.7429871568
61	724.7444755017
62	724.7517550118
63	724.7532993922
64	724.7545708739
65	724.7583549693
66	724.8080172677
67	724.8210049575
68	724.8240897187
69	724.8270107010
70	724.8517673497
71	724.8541633110
72	724.8554479073
73	724.8557598486
74	724.8565179158
75	724.8646630686
76	724.8720961906
77	724.8921309505
78	724.8927071221
79	724.8939744252
80	724.8943532449
81	724.8963876549
82	724.8970593335
83	724.8991733143
84	724.9001934284
85	724.9032803820
86	724.9653631066
87	724.9730504197
88	724.9751541690
89	724.9776559573
90	725.0019525170
91	725.0023536614
92	725.0027188088
93	725.0060595215
94	725.0136195231
95	725.0137571277
96	725.0141926562
97	725.0152836063
98	725.0160787987
99	725.0161755053
100	725.0173478697
