1	431.8252326421
2	441.1830199999
3	513.1269267298
4	525.0555138383
5	557.6532892626
6	576.6207121442
7	592.8254720667
8	619.1537139717
9	629.1071748206
10	663.7959203356
11	664.8698479977
12	674.0152242685
13	677.6538305690
14	682.9105877280
15	685.7631646724
16	687.9633098789
17	691.2617894010
18	693.7284906822
19	699.2769850584
20	701.9628306082
21	702.6122369678
22	704.2133488927
23	705.5952500769
24	707.8341697974
25	708.2413503081
26	710.6797915885
27	711.3666594562
28	711.4837451524
29	711.7233875551
30	712.0263975380
31	712.6711896344
32	713.2545502794
33	713.4869550890
34	714.0271194640
35	714.1289155949
36	714.8554269083
37	716.3246096172
38	716.8855235412
39	716.9528697333
40	717.0198092358
41	717.0665503541
42	717.2751272341
43	717.4597277993
44	717.4626269788
45	717.4885404178
46	717.5342575986
47	717.6664600093
48	717.9589448634
49	717.9807272901
50	717.9810483096
51	718.0019158990
52	718.1364047488
53	718.1369901801
54	718.1452008325
55	718.1452334156
56	718.1822136441
57	718.1837731929
58	718.1845254369
59	718.2014255617
60	718.2027867141
61	718.2042011116
62	718.3628146393
63	718.3633891985
64	718.3639726148
65	718.3649163913
66	718.3765455356
67	718.4810811719
68	718.7764711451
69	718.7780574764
70	718.7784729767
71	718.8139008842
72	718.8149797653
73	718.8151826923
74	718.8153387662
75	718.8161393636
76	718.8330035803
77	718.8334146406
78	718.8341689457
79	718.8889328829
80	718.8900910141
81	718.8902527789
82	718.8940089467
83	718.9058397780
84	718.9062987163
85	718.9066109456
86	718.9073341188
87	718.9156222840
88	718.9162849944
89	718.9180255098
90	718.9232586546
91	718.9240388765
92	718.9241235093
93	718.9241312302
94	718.9241358442
95	718.9245593819
96	718.9246894304
97	718.9250549033
98	718.9258313924
99	718.9369315081
100	718.9372203727
