1	483.7367909192
2	529.5911800193
3	545.4652698264
4	554.5053804880
5	601.4521843386
6	631.7475275442
7	642.7237986713
8	651.2007710901
9	670.3966241697
10	675.9252631109
11	678.0086139169
12	681.1231865013
13	691.8114903327
14	692.1185985713
15	694.4523524418
16	698.0138320881
17	699.3116906178
18	701.7913774160
19	702.7249234401
20	704.5984794017
21	706.5426065529
22	708.5309700154
23	708.9196250814
24	710.1568864712
25	712.6651608865
26	712.6991165446
27	713.5884382560
28	714.1597393174
29	714.1829208657
30	714.3886452909
31	714.8073066877
32	715.3749926320
33	715.7837437087
34	716.3075392143
35	717.2597774365
36	717.3005501342
37	717.4318847135
38	717.4542324178
39	717.5204913523
40	718.8464206199
41	718.8607376261
42	718.9926441240
43	719.0017817585
44	719.9164110183
45	719.9242472640
46	720.0137121555
47	720.0423843390
48	720.0484379561
49	720.4333619934
50	720.6137463188
51	720.6223565662
52	720.7336889973
53	720.7785907363
54	720.7846548231
55	720.9044428732
56	720.9154604971
57	721.1034878855
58	721.1436391580
59	721.4917217070
60	721.5001695508
61	721.5059223888
62	721.5082036523
63	721.5330528885
64	721.5412710527
65	721.5707679320
66	721.5767100394
67	721.5773075223
68	721.5824178905
69	721.5836144241
70	721.5900170040
71	721.5904638077
72	721.6270748105
73	721.6309609839
74	721.6357061499
75	721.6392202643
76	721.6397251753
77	721.6562257314
78	721.6582776118
79	721.6736892253
80	721.7626632489
81	721.7656317316
82	721.8105133458
83	721.8124162053
84	721.8126231146
85	721.8308658294
86	721.8313590628
87	721.8532224769
88	721.8558795361
89	721.8566054825
90	721.8576449944
91	721.8603266337
92	721.8607676460
93	721.8616030090
94	721.8642304353
95	721.8871046928
96	721.8874534629
97	721.8878111714
98	721.9704737713
99	721.9717451725
100	721.9729707880
