1	438.0182957372
2	472.4142283847
3	494.4103609423
4	532.5855067319
5	558.6242962996
6	583.1228705601
7	615.7237019181
8	617.6026833404
9	630.2444753538
10	641.8960483670
11	646.6537433719
12	654.5877704282
13	676.5920724382
14	683.9725611406
15	687.0543479618
16	687.1436922869
17	690.1065890038
18	690.3701331105
19	690.5683554579
20	696.9309311127
21	697.7184808552
22	699.0620367656
23	699.5913851351
24	703.1541537299
25	703.5778275096
26	707.3844245562
27	707.9021897673
28	708.2744873511
29	708.6302001517
30	711.1359367282
31	711.8713696644
32	711.9138247186
33	712.0174801721
34	712.2588939090
35	712.2789714564
36	713.0335955861
37	713.1046383369
38	713.6045202573
39	713.6100966164
40	713.7019034531
41	714.2570833621
42	714.2709411466
43	714.2810478196
44	714.2995410121
45	714.5983886655
46	714.8582117406
47	715.0682609664
48	716.1383083201
49	716.2598047313
50	716.2617593230
51	716.3665793614
52	716.4836814646
53	717.3994352422
54	717.4001217054
55	717.4032821694
56	717.7053823300
57	717.9079795806
58	718.2100021904
59	718.2123134783
60	718.2151923946
61	718.2154617582
62	718.2243027464
63	718.2269312782
64	718.2620936059
65	718.2634102875
66	718.3260351081
67	718.7825856148
68	718.8329502797
69	718.8583701355
70	718.8642817299
71	718.9179032051
72	718.9671742026
73	718.9688456354
74	718.9689101337
75	718.9710274963
76	719.2502178894
77	719.2502178894
78	719.2505399166
79	719.2520391952
80	719.2536883865
81	719.2632504150
82	719.2701283245
83	719.2786664864
84	719.4183536102
85	719.4390020969
86	719.4435522173
87	719.4450584075
88	719.4460677708
89	719.4763537139
90	719.4867530632
91	719.4867530632
92	719.6211965415
93	719.6231617435
94	719.6251305392
95	719.6807030748
96	719.6808515157
97	719.6820175462
98	719.7808109869
99	719.8457840804
100	719.8476345488
101	719.8648502142
102	719.8672700937
103	719.8684424954
104	719.8823876571
105	719.9084416056
106	719.9090134708
107	719.9093627561
108	719.9826916562
109	719.9833813502
110	720.0077071835
111	720.0089556004
112	720.0093420030
113	720.0098337404
114	720.0098980830
115	720.0289269941
116	720.0290656013
117	720.0299848321
118	720.0308168591
119	720.0521879766
120	720.0524742813
121	720.0525198183
122	720.0546214615
123	720.0552477004
124	720.0800119529
125	720.0814910914
126	720.0857260985
127	720.0857672537
128	720.0863487370
129	720.0878236160
130	720.0880759350
131	720.0883898952
132	720.0885390887
133	720.0904336696
134	720.1114104096
135	720.1980127686
136	720.1983820043
137	720.2006021715
138	720.2254280092
139	720.2752040835
140	720.2752953399
141	720.2753306619
142	720.2753018526
143	720.2753347138
144	720.2753961435
145	720.2760937046
146	720.2761705703
147	720.2762672140
148	720.2768560647
149	720.2768604114
150	720.2772214461
151	720.2778450959
152	720.2779390363
153	720.2780795002
154	720.2782806911
155	720.2786594390
156	720.2785937664
157	720.2787664819
158	720.2786668549
159	720.2792347896
160	720.2792940918
161	720.2792632293
162	720.2794898567
163	720.2794988742
164	720.2794450103
165	720.2796991444
166	720.2802280815
167	720.2807363236
168	720.2815045032
169	720.2820043709
170	720.2820980301
171	720.2822266672
172	720.2822409439
173	720.2822547964
174	720.2823043168
175	720.2825063611
176	720.2826929555
177	720.2826309686
178	720.2826365369
179	720.2826897774
180	720.2825460898
181	720.2826061298
182	720.2825798403
183	720.2826770398
184	720.2827774178
185	720.2829800206
186	720.2830711136
187	720.3018598980
188	720.3020483694
189	720.3020855037
190	720.3021073481
191	720.3057061823
192	720.3057530653
193	720.3056813505
194	720.3408116970
195	720.3408147682
196	720.3410011211
197	720.3441282954
198	720.3444030580
199	720.3445838256
200	720.3447834159
201	720.3450132240
202	720.3451570389
203	720.3454481292
204	720.3453594774
205	720.3453662344
206	720.3451870328
207	720.3452119641
208	720.3452058057
209	720.3453092715
210	720.3456090009
211	720.3455288669
212	720.3454986752
213	720.3464975200
214	720.3464602230
215	720.3466483416
216	720.3468181084
217	720.3469200089
218	720.3469265396
219	720.3470116108
220	720.3470349008
221	720.3483616676
222	720.3484112376
223	720.3483855281
224	720.3481791638
225	720.3484768240
226	720.3484914001
227	720.3485883569
228	720.3490202003
229	720.3489825228
230	720.3491060957
231	720.3509319508
232	720.3514351038
233	720.3514730217
234	720.3514713097
235	720.3515317466
236	720.3514103568
237	720.3514092869
238	720.3517456187
239	720.3520032553
240	720.3523583198
241	720.3523499841
242	720.3525048484
243	720.3525526015
244	720.3528896826
245	720.3534239406
246	720.3532633189
247	720.3532872654
248	720.3533893900
249	720.3535111995
250	720.3539715570
