1	520.8420344331
2	520.8420344331
3	520.8525167359
4	564.6541758311
5	572.6524968358
6	592.2142737778
7	612.3288950258
8	624.7390020932
9	631.6796370890
10	637.9693108746
11	646.6064762987
12	654.2038467024
13	660.5616934932
14	664.0093335376
15	666.2558280845
16	670.6795128093
17	688.6268866709
18	690.2095548285
19	696.4318803338
20	700.6541957685
21	702.2872125886
22	705.2511334486
23	706.2183110720
24	707.0393920449
25	708.2722031658
26	711.7716399662
27	711.9510709319
28	712.2786747421
29	713.2349585019
30	713.3420431246
31	713.7505330918
32	713.8434534828
33	713.9377241049
34	714.1301490865
35	714.2174432742
36	714.4278079997
37	715.6316380441
38	715.7865744855
39	715.9148681150
40	716.1551947207
41	717.0122105097
42	718.5427285498
43	719.3469870138
44	720.0623226380
45	720.0782192030
46	720.3743825888
47	720.4708003667
48	720.4879991418
49	720.5446054151
50	720.5717163947
51	720.5924254490
52	720.6159928347
53	721.1548460520
54	721.2340978957
55	721.2388644054
56	721.2558122748
57	721.3396407804
58	721.5200371412
59	721.5257197140
60	721.7179526362
61	721.7254741851
62	721.7340093459
63	721.7403950690
64	721.7830092747
65	721.8351361278
66	722.0556212928
67	722.0559497214
68	722.0984827596
69	722.1003276535
70	722.1467343686
71	722.1640556911
72	722.1715025740
73	722.1765403793
74	722.1808017778
75	722.1883578399
76	722.1890879190
77	722.1911266723
78	722.1965657746
79	722.1984632819
80	722.1991801832
81	722.1998332619
82	722.2192490382
83	722.3189266078
84	722.3195559149
85	722.3240829445
86	722.3255367934
87	722.3272537913
88	722.3324235450
89	722.3339058420
90	722.3349912930
91	722.3363161453
92	722.3675760522
93	722.3698560673
94	722.3726567360
95	722.3743027861
96	722.3750068491
97	722.3762660146
98	722.3921314010
99	722.3929961942
100	722.3930592416
101	722.3933147325
102	722.3941522527
103	722.3952504363
104	722.3964558970
105	722.3965428976
106	722.3973349147
107	722.3976841207
108	722.3992165604
109	722.4000502165
110	722.4008311410
111	722.4008370866
112	722.4011396580
113	722.4014236293
114	722.4021576488
115	722.4022526413
116	722.4077987240
117	722.4079440295
118	722.4580422388
119	722.4592266172
120	722.4592449209
121	722.5088741204
122	722.5090158202
123	722.5090155267
124	722.5100772910
125	722.5193350598
126	722.5197446921
127	722.5199641908
128	722.5225161397
129	722.5230132479
130	722.5233559794
131	722.5324076396
132	722.5413306874
133	722.5417917248
134	722.5575602552
135	722.5577322050
136	722.5577322050
137	722.5578314069
138	722.5588108470
139	722.5736213836
140	722.5737303931
141	722.5737871885
142	722.5738728096
143	722.5747372792
144	722.5749961669
145	722.5749703378
146	722.5785965326
147	722.5790106041
148	722.5793441855
149	722.5792919601
150	722.5800482148
151	722.5817305003
152	722.5818230049
153	722.5823660627
154	722.5823660627
155	722.5823704719
156	722.5824702479
157	722.5829542979
158	722.5829538094
159	722.5829538094
160	722.5829979850
161	722.5830720258
162	722.5831688033
163	722.5831796992
164	722.5838973236
165	722.5840947894
166	722.5842270285
167	722.5843726140
168	722.5850682970
169	722.5855068425
170	722.5856297729
171	722.5854700859
172	722.6019084297
173	722.6019030784
174	722.6019121397
175	722.6019967290
176	722.6021078912
177	722.6025874157
178	722.6027840245
179	722.6028702329
180	722.6032110475
181	722.6032580086
182	722.6035712772
183	722.6035357278
184	722.6132318850
185	722.6132318850
186	722.6132985453
187	722.6132527483
188	722.6135178296
189	722.6133840714
190	722.6134442979
191	722.6135763489
192	722.7174979713
193	722.7176559415
194	722.7176484920
195	722.7176608350
196	722.7175716986
197	722.8154296832
198	722.8156363204
199	722.8157625217
200	722.8159960516
201	722.8161655391
202	722.8161655980
203	722.8175354605
204	722.8175797850
205	722.8175980387
206	722.8175570975
207	722.8177294620
208	722.8177298836
209	722.8179340965
210	722.8179439020
211	722.8181625065
212	722.8181960447
213	722.8181667952
214	722.8182866235
215	722.8186813307
216	722.8186809776
217	722.8187100206
218	722.8188056568
219	722.8189192497
220	722.8190928031
221	722.8190898692
222	722.8191917066
223	722.8193113470
224	722.8194787895
225	722.8195456965
226	722.8196308358
227	722.8197472169
228	722.8200592494
229	722.8203258212
230	722.8203499766
231	722.8206577104
232	722.8206577104
233	722.8206983755
234	722.8207062249
235	722.8272875299
236	722.8432778655
237	722.8434112568
238	722.8434134397
239	722.8435056898
240	722.8434936271
241	722.8434269251
242	722.8467898753
243	722.8470410779
244	722.8471636677
245	722.8472760171
246	722.8479848752
247	722.8478262168
248	722.8478845163
249	722.8479518152
250	722.8479575088
