1	598.1231529014
2	605.4908459389
3	606.6850816913
4	617.2803096321
5	628.9240506452
6	640.8103957904
7	670.5828463440
8	674.9107678812
9	678.1734864323
10	684.0517039733
11	691.2362311940
12	700.9083130426
13	702.9163750029
14	706.4543286370
15	707.9435327024
16	708.6455531922
17	710.5275323624
18	711.9197412481
19	712.1029055772
20	712.4637011083
21	712.5896414077
22	714.7128222425
23	714.8392649815
24	714.8475709877
25	714.8648558101
26	714.9307322827
27	714.9600453687
28	715.4143277340
29	715.4194944066
30	715.8844949163
31	715.8952931424
32	715.9111310725
33	715.9824324804
34	715.9967778404
35	716.5290932715
36	716.7237988099
37	716.9294971454
38	717.0419434520
39	717.0452153807
40	717.1058338992
41	717.1115458602
42	717.1139223598
43	717.1191230531
44	717.1680674467
45	717.2220357493
46	717.2282121330
47	717.2456802440
48	717.2667147840
49	717.2690230799
50	717.3065217208
51	717.3079507188
52	717.3093684254
53	717.3687680691
54	717.3695666531
55	717.3710974761
56	717.3712468926
57	717.3718715415
58	717.5180564790
59	717.5203597284
60	717.5316461370
61	717.5577064698
62	717.5638149735
63	717.5645929606
64	717.5734430792
65	717.5855742948
66	717.5863179668
67	717.5868976248
68	717.6052999138
69	717.6060333155
70	717.6156210356
71	717.6170955619
72	717.6200558676
73	717.6238864316
74	717.6462383742
75	717.6483534260
76	717.6488406685
77	717.6495904193
78	717.6498550512
79	717.6502970589
80	717.6514362926
81	717.6523185565
82	717.6526384561
83	717.6565689682
84	717.6573894208
85	717.6578801780
86	717.6584632443
87	717.6612305350
88	717.6618203142
89	717.7201145634
90	717.7204089223
91	717.7204645611
92	717.7208450142
93	717.7210779049
94	717.7211922107
95	717.8934661178
96	717.8935341226
97	717.8935825634
98	717.8937905881
99	717.8938663869
100	717.8941920335
