1	0.0695352186
2	0.0641370614
3	0.0349238774
4	0.0451342028
5	0.0430779635
6	0.0443340454
7	0.0307081084
8	0.0395468827
9	0.0196178021
10	0.0233770005
11	0.0309079725
12	0.0178854571
13	0.0345339460
14	0.0173882525
15	0.0175854576
16	0.0200115777
17	0.0183085187
18	0.0198010930
19	0.0167801966
20	0.0252824916
21	0.0282697156
22	0.0144720227
23	0.0127413118
24	0.0128288750
25	0.0121866949
26	0.0173339641
27	0.0126375431
28	0.0146223419
29	0.0150512542
30	0.0180937765
31	0.0225723574
32	0.0197503420
33	0.0162193620
34	0.0262827208
35	0.0281001095
36	0.0236316462
37	0.0268285066
38	0.0133080287
39	0.0133571542
40	0.0188730534
41	0.0491088465
42	0.0119535583
43	0.0201250299
44	0.0140254361
45	0.0088755850
46	0.0148998571
47	0.0194585072
48	0.0163831981
49	0.0121978195
50	0.0206195030
51	0.0251471836
52	0.0231050406
53	0.0175706522
54	0.0198109344
55	0.0170514410
56	0.0188123425
57	0.0156391607
58	0.0124788589
59	0.0566338769
60	0.0329315922
61	0.0336248780
62	0.0293621254
63	0.0166283912
64	0.0135454097
65	0.0186025497
66	0.0184634761
67	0.0161192199
68	0.0179815852
69	0.0143995503
70	0.0219292693
71	0.0228179790
72	0.0172596158
73	0.0168698880
74	0.0191996001
75	0.0109123105
76	0.0141182942
77	0.0140021722
78	0.0254211303
79	0.0239158613
80	0.0276660532
81	0.0264995567
82	0.0266335778
83	0.0147783327
84	0.0182147706
85	0.0146240208
86	0.0144019377
87	0.0146221074
88	0.0141725948
89	0.0109958254
90	0.0254082902
91	0.0299429051
92	0.0318904145
93	0.0152420885
94	0.0094831090
95	0.0117280439
96	0.0113415094
97	0.0132071438
98	0.0156137460
99	0.0169608951
100	0.0221545622
