1	0.1672241310
2	0.1283672311
3	0.0937436419
4	0.0730205375
5	0.0634567162
6	0.0585298969
7	0.0352865263
8	0.0381329207
9	0.0536216578
10	0.0541470896
11	0.0685281868
12	0.0594548527
13	0.0705605232
14	0.0528652694
15	0.0345608411
16	0.0457616577
17	0.0487555621
18	0.0454935348
19	0.0612288097
20	0.0429627023
21	0.0451445726
22	0.0480461092
23	0.0457922583
24	0.0497879644
25	0.0372729719
26	0.0285159874
27	0.0290684917
28	0.0361219023
29	0.0385817816
30	0.0338538264
31	0.0750778440
32	0.0292050337
33	0.0290775057
34	0.0268259269
35	0.0338508364
36	0.0342832326
37	0.0226822119
38	0.0442311478
39	0.0559881728
40	0.0542457759
41	0.0384707772
42	0.0323376733
43	0.0357694857
44	0.0466564932
45	0.0481383931
46	0.0485916939
47	0.0314135533
48	0.0226314074
49	0.0332742556
50	0.0650209118
51	0.0702655538
52	0.0352242229
53	0.0428135939
54	0.0479586264
55	0.0351846639
56	0.0219123467
57	0.0195199227
58	0.0261844206
59	0.0268598380
60	0.0281736842
61	0.0267795037
62	0.0360384716
63	0.0613901281
64	0.0330884162
65	0.0480131343
66	0.0385356578
67	0.0944550428
68	0.0835516898
69	0.0586828156
70	0.0412684489
71	0.0668640616
72	0.0698574653
73	0.0680010079
74	0.0669460325
75	0.0683715665
76	0.0663071685
77	0.0417593050
78	0.0564419625
79	0.0373612391
80	0.0442331785
81	0.0565512787
82	0.0653201243
83	0.0415461126
84	0.0687103149
85	0.0708200987
86	0.0559458449
87	0.0746498737
88	0.0393669301
89	0.0180094002
90	0.0343239680
91	0.0313131096
92	0.0301660199
93	0.0350461695
94	0.0354959679
95	0.0289779988
96	0.0283809676
97	0.0291729746
98	0.0434200872
99	0.0454330957
100	0.0331034753
101	0.0421544164
102	0.0343600645
103	0.0323188989
104	0.0983726989
105	0.0752386252
106	0.0684000325
107	0.0618697962
108	0.0978527645
109	0.0449402369
110	0.0467836929
111	0.0524394821
112	0.0687449209
113	0.0843832054
114	0.0829139179
115	0.0702096448
116	0.0697460333
117	0.0492448955
118	0.0751867721
119	0.0712829604
120	0.0346414346
121	0.0405791963
122	0.1024844768
123	0.1023371717
124	0.1051920375
125	0.0571918436
126	0.0380292392
127	0.0326421958
128	0.0454729650
129	0.0570145058
130	0.0568168834
131	0.1490522141
132	0.1508043129
133	0.1528781612
134	0.1491099113
135	0.0213768697
136	0.0206711576
137	0.0196857421
138	0.0217768468
139	0.0365184949
140	0.0374141444
141	0.0385955071
142	0.0348707379
143	0.1282384262
144	0.1282384262
145	0.0641231271
146	0.0629608701
147	0.0625361667
148	0.0611912216
149	0.0468119220
150	0.0468119220
151	0.0476434206
152	0.0475355129
153	0.0553974994
154	0.0602896453
155	0.0515034903
156	0.0539616967
157	0.0526889044
158	0.0526875297
159	0.0522347179
160	0.0544155002
161	0.0695676134
162	0.0695627554
163	0.0701526827
164	0.0733281165
165	0.0735568442
166	0.0728286615
167	0.0728286615
168	0.0965602091
169	0.0958905868
170	0.0910485157
171	0.0927604724
172	0.0424981493
173	0.0476905564
174	0.0480488966
175	0.0428306914
176	0.0315419091
177	0.0390529659
178	0.0416470386
179	0.0514914285
180	0.0516475026
181	0.0520697921
182	0.0520697921
183	0.0506820589
184	0.0506545497
185	0.0460028665
186	0.0430857604
187	0.0140552018
188	0.0480531490
189	0.0485275358
190	0.0816890455
191	0.0807596602
192	0.0347361628
193	0.0339872163
194	0.0448541387
195	0.0922951559
196	0.0952314363
197	0.0995250730
198	0.0956120416
199	0.0365586344
200	0.0331955181
201	0.0873019647
202	0.0855180306
203	0.0829422935
204	0.0813712261
205	0.0803494280
206	0.0803494280
207	0.0653045185
208	0.0664178240
209	0.0679475830
210	0.0653768152
211	0.0653768152
212	0.0636692943
213	0.0699921091
214	0.0700755654
215	0.0711182223
216	0.0711144205
217	0.0711144205
218	0.0694386010
219	0.0694571562
220	0.0758969486
221	0.0512780534
222	0.0766908145
223	0.0737648252
224	0.0268352488
225	0.0266862795
226	0.0264370982
227	0.0279908641
228	0.0319606313
229	0.0321533969
230	0.0327472559
231	0.0327657674
232	0.0320993093
233	0.0348400380
234	0.0340361202
235	0.0644912747
236	0.0648593737
237	0.0646138807
238	0.0641798791
239	0.0640013578
240	0.0645614080
241	0.0645614080
242	0.0570774451
243	0.0592943957
244	0.0574790023
245	0.0580403692
246	0.0587407018
247	0.0585768595
248	0.0356638168
249	0.0286624113
250	0.0286624113
