1	0.0498926404
2	0.0565998657
3	0.0352168471
4	0.0266822713
5	0.0302658195
6	0.0332853356
7	0.0384610787
8	0.0207113668
9	0.0426186219
10	0.0505852955
11	0.0238860806
12	0.0295644005
13	0.0190953912
14	0.0209612183
15	0.0200702580
16	0.0276379488
17	0.0175511073
18	0.0236203933
19	0.0190091373
20	0.0177406623
21	0.0206493922
22	0.0271381923
23	0.0179201281
24	0.0148719759
25	0.0370025257
26	0.0466627940
27	0.0234910849
28	0.0208883560
29	0.0484164968
30	0.0593941467
31	0.0114449322
32	0.0103477198
33	0.0164582142
34	0.0210028094
35	0.0194094998
36	0.0264404126
37	0.0270982730
38	0.0248387079
39	0.0193350368
40	0.0294290452
41	0.0302436193
42	0.0364735067
43	0.0293031278
44	0.0219713052
45	0.0200352620
46	0.0179086519
47	0.0455794385
48	0.0404427427
49	0.0457838693
50	0.0419005071
51	0.0165113401
52	0.0097179649
53	0.0244805375
54	0.0160008893
55	0.0179754535
56	0.0197373747
57	0.0221498127
58	0.0247481619
59	0.0211554479
60	0.0239068279
61	0.0227269595
62	0.0314726061
63	0.0068714078
64	0.0159993842
65	0.0254083584
66	0.0241159258
67	0.0264601072
68	0.0210889460
69	0.0202923255
70	0.0294289892
71	0.0334168998
72	0.0274990343
73	0.0252633489
74	0.0242560400
75	0.0159344918
76	0.0166641007
77	0.0279883578
78	0.0108621270
79	0.0136373588
80	0.0424785746
81	0.0176801506
82	0.0271746304
83	0.0275188694
84	0.0111873146
85	0.0109686364
86	0.0111497993
87	0.0120899617
88	0.0109816079
89	0.0147262298
90	0.0103051769
91	0.0112040139
92	0.0114269913
93	0.0095707273
94	0.0167843259
95	0.0167904682
96	0.0167776804
97	0.0200749549
98	0.0240884921
99	0.0241984463
100	0.0216799464
