1	518.9942510242
2	535.9734223334
3	547.8380589710
4	615.2768791329
5	620.0537141174
6	637.6944244879
7	638.5030012871
8	644.1620598942
9	650.1002768637
10	662.3717959121
11	673.3670998962
12	674.7306506731
13	682.4996166004
14	683.7622238099
15	685.7838783458
16	689.7050973416
17	690.5961420183
18	691.6014755266
19	692.3593772715
20	693.0242503891
21	693.3471199764
22	696.7984553079
23	696.9426432344
24	698.3074094065
25	700.4859256022
26	701.8003802388
27	702.0544715048
28	705.5820414907
29	706.3352065571
30	707.9255324125
31	708.2684631574
32	709.0323896317
33	709.6698913392
34	710.3750037558
35	710.9305267436
36	711.8959511194
37	712.4646998967
38	712.5999253577
39	712.7992800563
40	713.2388213121
41	713.4788062777
42	713.6612317817
43	714.3128497535
44	714.3314840560
45	714.3322236570
46	714.7085331168
47	714.7149548231
48	714.7327979773
49	714.7340546675
50	714.7377800529
51	714.7859833629
52	714.8327880967
53	714.8373025372
54	714.8504076985
55	714.8651908665
56	715.0103918796
57	715.0136516054
58	715.1700692920
59	715.1776770779
60	715.1818990684
61	715.2639766311
62	715.2665817443
63	715.3096852966
64	715.3245420744
65	715.3586375282
66	715.5260734962
67	715.5576093914
68	715.5577935731
69	715.5615807051
70	715.5623456484
71	715.5629337418
72	715.5652204299
73	715.7373461043
74	715.7381894677
75	715.7385246541
76	715.7392195427
77	715.7400212857
78	715.7440597880
79	715.7443647317
80	715.7816673746
81	715.7822983917
82	715.7826829245
83	715.7831532513
84	715.7831990231
85	715.7832533386
86	715.7846377389
87	715.7916552342
88	715.7921593789
89	715.8123918373
90	715.8270265064
91	715.8272402297
92	715.8272402297
93	715.8280948223
94	715.8310524344
95	715.8340336060
96	715.8341333582
97	715.8356361243
98	715.8419473788
99	715.8463650366
100	715.8463720200
