1	451.9927919447
2	474.9874213341
3	475.4597873085
4	489.9174305821
5	513.2120645162
6	532.6001142560
7	541.6386144126
8	583.4786956508
9	583.4831187778
10	591.8827543219
11	624.0421034937
12	624.8350464199
13	634.8801937565
14	650.1788820542
15	651.1044612635
16	651.8447314250
17	653.7152266182
18	659.6045993966
19	662.0650079694
20	664.8666923056
21	677.8464527775
22	683.8686613303
23	684.8323470513
24	685.1492231448
25	685.3700770186
26	686.1334972679
27	686.8290972264
28	690.2097130224
29	696.0999621603
30	698.0203962614
31	699.4302894667
32	699.9341137595
33	700.0696048976
34	702.6893946681
35	702.8050313965
36	703.8376150659
37	704.3946040531
38	705.5167055985
39	707.7215029933
40	707.7677324472
41	708.6799424470
42	708.9081979613
43	709.5490972797
44	711.5421768292
45	713.1740536181
46	715.0821636445
47	715.1443509494
48	715.1781280069
49	716.1796915618
50	716.2006673394
51	716.5341742879
52	716.7153220527
53	716.7516907549
54	718.4501804952
55	719.5148195702
56	719.6289167755
57	719.6527913570
58	719.6819693055
59	719.6874286167
60	719.6878881858
61	719.7748295331
62	719.8093439713
63	719.8223440953
64	720.4777785484
65	720.5013898383
66	720.5026480604
67	721.2149840061
68	721.2274947588
69	721.9628340172
70	722.1533575373
71	722.1794437146
72	722.6933923158
73	722.8467063074
74	722.8512458749
75	723.1396341626
76	723.3590272085
77	723.9857632793
78	724.0071386366
79	724.0159799098
80	724.0549621540
81	724.2242050089
82	724.2289708270
83	724.2367361198
84	724.2417391499
85	724.2429009698
86	724.2505764977
87	724.2540352010
88	724.4687413204
89	724.4687413204
90	724.7646749084
91	724.7690161636
92	724.9830120122
93	725.0130146974
94	725.1776286771
95	725.3294011741
96	725.3361837926
97	725.3460263017
98	725.3481767943
99	725.3537694254
100	725.3737934478
101	725.3941249198
102	725.4035117659
103	725.4042291066
104	725.4137094772
105	725.7253195482
106	725.8314634998
107	725.8372004324
108	725.8373832026
109	725.8383302380
110	725.8390065054
111	726.1925025939
112	726.1925674877
113	726.1928500937
114	726.1929515670
115	726.1939767937
116	726.1947468768
117	726.1955482678
118	726.1989034361
119	726.2003706164
120	726.2009591582
121	726.2276225420
122	726.2287989262
123	726.2607811206
124	726.2607827267
125	726.2730499301
126	726.2738451876
127	726.3019265953
128	726.3031358028
129	726.4056656813
130	726.4066257131
131	726.4066723280
132	726.6740796545
133	726.6742104178
134	726.6974663960
135	726.6984561632
136	726.6986011914
137	726.7011455083
138	726.7011278863
139	726.7017797574
140	726.7236344264
141	726.7239282868
142	726.7247337557
143	726.7247984646
144	726.7633145344
145	726.8906063270
146	726.8912000270
147	726.8915299850
148	726.9051022422
149	726.9051616637
150	726.9053714305
151	726.9057823447
152	726.9058537845
153	726.9061969480
154	726.9062551390
155	726.9064030897
156	726.9064600218
157	726.9065988651
158	726.9067753454
159	726.9064753940
160	726.9080862974
161	726.9080847937
162	726.9079763145
163	726.9083346598
164	726.9083562727
165	726.9087435125
166	726.9090241319
167	726.9091573785
168	726.9098640287
169	726.9098435518
170	726.9104009405
171	726.9104263991
172	726.9104557672
173	726.9118963420
174	726.9123696809
175	726.9354099137
176	726.9354530919
177	726.9359904760
178	726.9419253308
179	726.9427823789
180	726.9428627043
181	726.9430336643
182	726.9433342972
183	726.9433718688
184	726.9434599585
185	726.9434373935
186	726.9436859602
187	726.9437193292
188	726.9439235803
189	726.9625437124
190	726.9630790600
191	726.9631295420
192	726.9632458257
193	726.9642839426
194	726.9644540329
195	726.9644540329
196	726.9650561879
197	726.9650771037
198	727.0158971305
199	727.0159243612
200	727.0158813383
201	727.0158892126
202	727.0501934216
203	727.0518425829
204	727.0518930552
205	727.0524113282
206	727.0524419634
207	727.0524455937
208	727.0522540085
209	727.0590805817
210	727.0595953528
211	727.0596845296
212	727.0601259494
213	727.0800591978
214	727.0804033222
215	727.0807339420
216	727.0805878699
217	727.0815569888
218	727.0814503203
219	727.0819370674
220	727.0824922471
221	727.0850249820
222	727.0851759540
223	727.1065687544
224	727.1066397680
225	727.1066569299
226	727.1165506439
227	727.1162410529
228	727.1165204021
229	727.1256206014
230	727.1256853443
231	727.1320142229
232	727.1320671996
233	727.1321175636
234	727.1323433435
235	727.1584459388
236	727.1586420839
237	727.1590093499
238	727.1591518168
239	727.1593676128
240	727.1592976418
241	727.1625988483
242	727.1625350253
243	727.1620673000
244	727.1619812178
245	727.1620129459
246	727.1621394172
247	727.1622078316
248	727.1625350618
249	727.1626507678
250	727.1627284189
